g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_design_um,P_antisym,P_sym,ER_dB
270.0,35.0,45.00000000000001,0.32968825089748793,0.017166202195455116,-0.3125220487020328,0.8913056572201551,0.9997053215021847,57787.19594329257,50051.691781526046,0.01659926534056705,0.0183538257655871,5.760339499628952,0.0,1,2,1,2,31.383481174849585,0.8363112115321623,0.9997053215021847,0.7750408494809591
270.0,35.0,50.00000000000001,0.30661434187498254,0.0172474692189602,-0.28936687265602234,0.9059876453565713,0.999702524805541,56966.2914194053,50355.47450945986,0.015277544803708201,0.01689826307817976,5.5083227915387205,0.0,1,2,1,2,31.194152018164463,0.8645750506313381,0.999702524805541,0.6306809016642503
280.0,35.0,0.0,0.5566708824184843,0.0146528174474439,-0.5420180649710404,0.690117528667426,0.9997852949408519,73986.85279278686,41788.52940349006,0.0361561945640162,0.039900182871836685,5.509078037847887,0.0,1,2,1,2,37.589174570563095,0.08545532115707259,0.9997852949408519,10.681676340907503
280.0,35.0,5.0,0.5384479843422236,0.014979645261206875,-0.5234683390810168,0.7100737681577964,0.9997756102278484,70091.87133944027,42553.30336865163,0.03307072049346987,0.03645572114469599,5.7555030485740595,0.0,1,2,1,2,36.91361662775348,0.1957278162629637,0.9997756102278484,7.082499871232885
280.0,35.0,10.0,0.5199908181601709,0.015251087327571411,-0.5047397308325995,0.7296095490291161,0.9997674043353267,66983.23676832936,43188.88854367367,0.03021278569286036,0.03332254529190832,5.9214149876077755,0.0,1,2,1,2,36.37038089568961,0.30515953384046673,0.9997674043353267,5.153720304379896
280.0,35.0,15.000000000000002,0.4998004011508317,0.015497076391574938,-0.48430332475925675,0.7501995590094677,0.9997598406233137,64291.364412577386,43766.53877664039,0.027651975612524714,0.03051083356175889,6.027922696259484,0.0,1,2,1,2,35.89034844202213,0.4095724594820883,0.9997598406233137,3.875649415110173
280.0,35.0,20.0,0.47822195717408655,0.015718420729329496,-0.46250353644475706,0.7713037596765862,0.9997529312497758,61968.18524475535,44291.125138309464,0.02534243616441994,0.027972882988575483,6.074472840357364,0.0,1,2,1,2,35.46526131114789,0.5033460910132378,0.9997529312497758,2.980259859189548
280.0,35.0,25.000000000000004,0.45264103812662876,0.015838103523939384,-0.4368029346026894,0.7951160906036479,0.9997491544767649,59969.70547085139,44767.05191985531,0.023250488582181338,0.025672816489138814,6.063128452348671,0.0,1,2,1,2,35.088223580302575,0.5866457254348666,0.9997491544767649,2.315151349534778
280.0,35.0,30.000000000000004,0.42702459230495937,0.01594760029021358,-0.4110769920147458,0.8176499975667832,0.9997456740449836,58255.93358022309,45198.35063550743,0.02134964695790069,0.02358205944817314,5.997786123605356,0.0,1,2,1,2,34.75339928800174,0.6573538825563312,0.9997456740449836,1.8209030122501588
280.0,35.0,35.0,0.4015963902128319,0.01604864666869016,-0.38554774354414173,0.8387203393680229,0.9997424409401036,56790.72479595596,45588.7385201466,0.019618273752312308,0.02167709405696245,5.884148689157978,0.0,1,2,1,2,34.45579715044603,0.7165017403094988,0.9997424409401036,1.4467087952266942
280.0,35.0,40.0,0.37656966619617493,0.01614212738079851,-0.3604275388153764,0.8581952865009014,0.9997394317236221,55541.58940650017,45941.64992730681,0.01803823529138634,0.019938123928400636,5.729008231435432,0.0,1,2,1,2,34.191116977303984,0.7655485839381678,0.9997394317236221,1.1591406439049274
280.0,35.0,45.00000000000001,0.3521351682670373,0.016228628898553255,-0.335906539368484,0.8760008232695453,0.999736631604073,54479.489557921705,46260.25834555439,0.016594054553961013,0.018348210330577302,5.539707223076059,0.0,1,2,1,2,33.95563239317383,0.8060230318729745,0.999736631604073,0.9353815367382058
280.0,35.0,50.00000000000001,0.32845473262709,0.01630859993421363,-0.3121461326928764,0.8921174886148668,0.9997340295681858,53578.626302273944,46547.49446692953,0.015272343064643083,0.016892681029786624,5.323655662743871,0.0,1,2,1,2,33.746098362198545,0.8393487187137739,0.9997340295681858,0.7594204334106301
290.00000000000006,35.0,0.0,0.5727772926076012,0.013806535036666345,-0.5589707575709348,0.6719261730731063,0.9998093795902813,72117.50693017579,38551.17334031637,0.03615320037977622,0.03989629720569371,4.941774434427648,0.0,1,2,1,2,40.74574625598168,0.02721413759530269,0.9998093795902813,15.651226304569049
290.00000000000006,35.0,5.0,0.5562955557471961,0.014120728069012156,-0.5421748276781839,0.6905352546559183,0.999800605038801,68060.44813772367,39269.499113228616,0.033067525059876895,0.036451721967506574,5.205027303105703,0.0,1,2,1,2,40.00041666601615,0.11382870696169987,0.999800605038801,9.436615927282858
290.00000000000006,35.0,10.0,0.5393226553538701,0.014382245224648815,-0.5249404101292213,0.7091310734220506,0.999793151022298,64806.25259316226,39867.1088110144,0.030209388286992857,0.033318394425016815,5.39641789412975,0.0,1,2,1,2,39.400808677676686,0.21724012951045552,0.999793151022298,6.629701043073202
290.00000000000006,35.0,15.000000000000002,0.5204343509189371,0.014619494761286878,-0.5058148561576502,0.7291480863835846,0.9997862703729247,61974.15712702996,40410.623118723786,0.027648350706383364,0.03050651883226441,5.5361456188174625,0.0,1,2,1,2,38.870876159964155,0.32453785736405316,0.9997862703729247,4.886418039080921
290.00000000000006,35.0,20.0,0.49993600358126555,0.0148332531807705,-0.48510275040049505,0.7500639923231929,0.9997799746000752,59517.43607445158,40904.54031925505,0.025338593347607977,0.027968416259276273,5.62179418415838,0.0,1,2,1,2,38.40151519941353,0.4257150672853121,0.9997799746000752,3.7078541228431967
290.00000000000006,35.0,25.000000000000004,0.4750408665371389,0.014950591004466218,-0.4600902755326727,0.7743361751196443,0.9997764798286172,57393.18086872079,41352.93561060574,0.023246454870556103,0.025668221505751106,5.653359946933294,0.0,1,2,1,2,37.9851225457386,0.518163934940491,0.9997764798286172,2.854357334787597
290.00000000000006,35.0,30.000000000000004,0.44985832289517974,0.015058037789788259,-0.4348002851053915,0.7976274893219362,0.9997732554979213,55562.19890069432,41759.54550811124,0.021345457523537906,0.023577365253017086,5.632703461587116,0.0,1,2,1,2,37.61526395180211,0.5983317834877411,0.9997732554979213,2.229594416953149
290.00000000000006,35.0,35.0,0.4246145205624142,0.015157218787540616,-0.4094573017748736,0.8197025089275511,0.9997702587186267,53988.85061932394,42127.82020516913,0.019613966590114176,0.021672331267022782,5.563671308066824,0.0,1,2,1,2,37.286437303066485,0.666370118497407,0.9997702587186267,1.7618469905117458
290.00000000000006,35.0,40.0,0.39953610964170055,0.015248975838008882,-0.38428713380369167,0.840370897092375,0.9997674687358918,52640.871080459816,42460.951442398524,0.018033848070107862,0.019933322623214924,5.451516039365994,0.0,1,2,1,2,36.993903184807344,0.7233484441452894,0.9997674687358918,1.405514495388277
290.00000000000006,35.0,45.00000000000001,0.3748358499435534,0.015333875820644272,-0.35950197412290913,0.859498085597094,0.999764872252317,51489.196234608535,42761.89199189776,0.016589622783836563,0.018343398875139798,5.302421555292611,0.0,1,2,1,2,36.73355536028482,0.7706842564355241,0.999764872252317,1.1302138601573648
290.00000000000006,35.0,50.00000000000001,0.35070340945920464,0.01541235750729919,-0.33529105195190545,0.8770071185936894,0.9997624592360672,50507.79029191871,43033.37164728262,0.015267899101929074,0.01688788545611277,5.123028732986395,0.0,1,2,1,2,36.501818627406706,0.809835327066035,0.9997624592360672,0.9150010723260327
300.00000000000006,35.0,0.0,0.5875121750013015,0.013003285049514257,-0.5745088899517872,0.65482944422524,0.9998309145779211,70487.87590136359,35569.03447765406,0.03615085445411835,0.03989310491734904,4.409820738589424,0.0,1,2,1,2,44.16190514762879,0.0005373306718837475,0.9998309145779211,32.69684929272172
300.00000000000006,35.0,5.0,0.5728104865627192,0.01330499539621488,-0.5595054911665043,0.6718881464837809,0.9998229770975067,66281.9432455541,36243.60523338106,0.033064987773009105,0.03644841313267776,4.680838961445387,0.0,1,2,1,2,43.33995795065561,0.04721397321112752,0.9998229770975067,13.258525638465766
300.00000000000006,35.0,10.0,0.5574064670644585,0.013556638329572657,-0.5438498287348859,0.6892980304747187,0.9998162175572012,62892.61429643114,36805.38269111597,0.030206661050394996,0.03331493957124256,4.889085969690864,0.0,1,2,1,2,42.678440269935116,0.13380480578029716,0.9998162175572012,8.734484649792199
300.00000000000006,35.0,15.000000000000002,0.539950103616363,0.013785163131347422,-0.5261649404850155,0.7084538856046789,0.9998099692774421,59928.98692332035,37316.652710677954,0.02764541010424543,0.030502908434404424,5.053765566799315,0.0,1,2,1,2,42.09370918055097,0.23731299802149802,0.9998099692774421,6.245959369745425
300.00000000000006,35.0,20.0,0.5207003890312909,0.013991314212157324,-0.5067090748191336,0.7288711048626624,0.9998042431266166,57345.69083889002,37781.56980243723,0.025335446156494974,0.02796466111658989,5.1710891876153235,0.0,1,2,1,2,41.57572951597069,0.3423429463457035,0.9998042431266166,4.6545359148141054
300.00000000000006,35.0,25.000000000000004,0.4966935285096106,0.014106071091435135,-0.4825874574181755,0.7532955387366727,0.9998010187583634,55100.98815265525,38203.90489777878,0.023243123246577745,0.025664342506782782,5.239344630491148,0.0,1,2,1,2,41.11611970027243,0.44236503271866157,0.9998010187583634,3.5413278462746134
300.00000000000006,35.0,30.000000000000004,0.47216193921728533,0.014211241264375674,-0.45795069795290966,0.7770631031545725,0.9997980406217257,53156.6301956296,38587.121214477134,0.02134197119982135,0.023573387815720163,5.258554117117994,0.0,1,2,1,2,40.7077874004647,0.5316810463470474,0.9997980406217257,2.7426110267234676
300.00000000000006,35.0,35.0,0.447322778600133,0.014308346638879699,-0.4330144319612533,0.7999023317454564,0.9997952712164616,51477.66930359434,38934.42113278488,0.01961035832079419,0.021668282187487953,5.230745716707968,0.0,1,2,1,2,40.34466883269523,0.6089891887071337,0.9997952712164616,2.1530149557917153
300.00000000000006,35.0,40.0,0.42240571529629245,0.014398187680065011,-0.40800752761622744,0.8215734116850275,0.9997926921915297,50032.274316471485,39248.77091498463,0.018030150863521874,0.01992922827933457,5.1595364979505955,0.0,1,2,1,2,40.02154182604451,0.6746038327011278,0.9997926921915297,1.7086115376389002
300.00000000000006,35.0,45.00000000000001,0.39763697457469166,0.014481311351954962,-0.3831556632227367,0.841884836451086,0.9997902916215278,48791.568515070336,39532.91792460964,0.016585868217793825,0.01833928421878315,5.049762868126758,0.0,1,2,1,2,39.73388278068541,0.7296159511831137,0.9997902916215278,1.3681459509736316
300.00000000000006,35.0,50.00000000000001,0.3732278439325921,0.014558145459361571,-0.35866969847323055,0.8607009765134287,0.999788060400784,47729.48279373283,39789.40475248046,0.015264116340421918,0.016883773477992418,4.907058934762628,0.0,1,2,1,2,39.47775385347963,0.7754001197032901,0.999788060400784,1.1038208233037088
310.0,35.0,0.0,0.6008941370564029,0.012241765061582144,-0.5886523719948208,0.6389262360512409,0.999850139188177,69070.4051690518,32821.244426333586,0.036149041025257476,0.03989050134482774,3.9160796625207577,0.0,1,2,1,2,47.859133748584924,0.016969412283310073,0.999850139188177,17.702681101265572
310.0,35.0,5.0,0.5879716280651808,0.012531195855573218,-0.5754404322096076,0.6542893645903807,0.9998429691304292,64728.686727520995,33454.603910204656,0.03306299639691718,0.036445693265852605,4.187174021288859,0.0,1,2,1,2,46.95306903082946,0.006803532080238347,0.9998429691304292,21.671973600769043
310.0,35.0,10.0,0.5741818808752968,0.012773065487349466,-0.5614088153879473,0.6703151676745065,0.9998368487980559,61214.847286910466,33982.57967815638,0.030204494221501694,0.03331208061794917,4.404518840070217,0.0,1,2,1,2,46.223575186806286,0.06287496392299466,0.9998368487980559,12.014513896821931
310.0,35.0,15.000000000000002,0.5582490745663059,0.012992928937179682,-0.5452561456291263,0.688357970745863,0.9998311837976334,58128.807080554034,34463.401424581454,0.02764304637977353,0.03049990297745772,4.586298622325566,0.0,1,2,1,2,45.57867946471779,0.15296120148618736,0.9998311837976334,8.153453916054069
310.0,35.0,20.0,0.5403827133487837,0.013191498479313446,-0.5271912148694703,0.7079865231138063,0.9998259843678703,55426.500021185166,34900.9064370689,0.025332889884547505,0.027961518928420297,4.727847963673354,0.0,1,2,1,2,45.00732179054595,0.25599442330105787,0.9998259843678703,5.916939148485177
310.0,35.0,25.000000000000004,0.5174410950240982,0.01330348604467041,-0.5041376089794278,0.7322547131802621,0.9998230172590593,53067.37778737085,35298.584192497554,0.023240392206923498,0.02566108192931784,4.8261667354363595,0.0,1,2,1,2,44.50026432303076,0.3604465291727017,0.9998230172590593,4.430822826172165
310.0,35.0,30.000000000000004,0.4937612419596311,0.013406197452072832,-0.4803550445075583,0.7561998359384826,0.999820273869876,51014.217886390754,35659.6446100438,0.02133909009462401,0.02357003106670849,4.8797388427683135,0.0,1,2,1,2,44.04969101549796,0.45762883520521047,0.999820273869876,3.394085573642979
310.0,35.0,35.0,0.46954052515614175,0.013501057815789363,-0.4560394673403524,0.7795316952360947,0.9998177214378547,49232.897825409105,35987.060017704986,0.019607354941667585,0.021664852692013927,4.888930828161614,0.0,1,2,1,2,43.64892064042167,0.5440442377167245,0.9998177214378547,2.6428661541104232
310.0,35.0,40.0,0.4450007183314829,0.013588827756874089,-0.4314118905746088,0.8019743606844643,0.999815343760194,47692.18875580075,36283.587057170334,0.01802705371237239,0.019925749141822963,4.855741879273619,0.0,1,2,1,2,43.29220052912263,0.6187372473961252,0.999815343760194,2.084135364854863
310.0,35.0,45.00000000000001,0.42037159226697296,0.013670034157141853,-0.4067015581098311,0.8232877244149298,0.9998131301661426,46363.58829414056,36551.78187673666,0.01658270499949102,0.01833577736002852,4.783563578300268,0.0,1,2,1,2,42.97454860318665,0.6821463471830493,0.9998131301661426,1.6604127800249304
310.0,35.0,50.00000000000001,0.3958779412983593,0.013745093063795233,-0.38213284823456406,0.8432806555933727,0.9998110724166676,45221.184054619334,36794.01258441477,0.01526091302506508,0.016880259172100242,4.676847301116367,0.0,1,2,1,2,42.69162878582738,0.7353714045084981,0.9998110724166676,1.3341120406032436
320.0,35.0,0.0,0.6129643756461166,0.011520427473000805,-0.6014439481731157,0.6242746741887664,0.9998672797508393,67840.05705709959,30288.792779763055,0.03614760889459109,0.0398883413682022,3.4621149041051114,0.0,1,2,1,2,51.8606448997993,0.0840990994770135,0.9998672797508393,10.751510110528187
320.0,35.0,5.0,0.6017855093024038,0.011797814933156403,-0.5899876943692475,0.6378542007936465,0.999860811562803,63375.309211119165,30883.344306434432,0.03306140432791269,0.03644342223287793,3.7270597559244774,0.0,1,2,1,2,50.862248311224086,0.004241845165026304,0.999860811562803,23.723847350819266
320.0,35.0,10.0,0.5896186700958348,0.012030046253266202,-0.5775886238425686,0.6523498238744192,0.9998552779871442,59747.57111023404,31379.44230696285,0.030202745363515367,0.0333096810354051,3.9468155231125097,0.0,1,2,1,2,50.05813396646471,0.01464448657372179,0.9998552779871442,18.34262993280562
320.0,35.0,15.000000000000002,0.5752625695319943,0.012241345053766672,-0.5630212244782276,0.6690729760954475,0.9998501494712746,56548.47171867708,31831.520820146092,0.027641121100580965,0.030497369014334,4.138553075865342,0.0,1,2,1,2,49.34719693947967,0.07876547559097426,0.9998501494712746,11.035990162172109
320.0,35.0,20.0,0.5588773607709453,0.0124323916581493,-0.5464449691127959,0.6876560956177027,0.9998454356376584,53735.150050236814,32243.12425910688,0.025330790453617597,0.027958859296856677,4.297183196218583,0.0,1,2,1,2,48.717249425704594,0.17118522476640147,0.9998454356376584,7.664665909610252
320.0,35.0,25.000000000000004,0.5371466647941946,0.012541457747643203,-0.5246052070465514,0.7114734605004731,0.9998427118375641,51268.2097117388,32617.481646844248,0.02323813249425021,0.025658312619920992,4.418851633078692,0.0,1,2,1,2,48.15811176970101,0.27482155707360906,0.9998427118375641,5.608808893517889
320.0,35.0,30.000000000000004,0.5144956224843452,0.012641562077355173,-0.5018540604069901,0.7352942544444461,0.9998401909082444,49111.47787369323,32957.56806528021,0.021336690174310648,0.023567171384617072,4.5008657056059995,0.0,1,2,1,2,47.661172198250945,0.37716294329018046,0.9998401909082444,4.234015740373998
320.0,35.0,35.0,0.49109254390062174,0.012734039075714465,-0.47835850482490727,0.7588281133252159,0.9998378442488182,47231.735641365995,33266.14222078351,0.019604837912298508,0.02166192299734028,4.542182006849598,0.0,1,2,1,2,47.21907086098845,0.47165015898486234,0.9998378442488182,3.2630958577396507
320.0,35.0,40.0,0.46714083217564084,0.012819611030835232,-0.4543212211448056,0.7817794429142497,0.9998356575730181,45598.4788255247,33545.76583240613,0.018024443697429598,0.019922769550501315,4.543306233450567,0.0,1,2,1,2,46.82547224119308,0.5553818987968678,0.9998356575730181,2.553369001597141
